id,label
9993,0.000373597230
9994,0.000867030900
9995,0.000676316500
9996,0.998122400000
9997,0.993637800000
9998,0.001335498200
9999,0.000268313980
10000,0.998048600000
10001,0.000230789550
10002,0.000953389600
10003,0.997377000000
10004,0.989913800000
10005,0.000545904560
10006,0.000855297300
10007,0.000812326800
10008,0.002154496500
10009,0.002841480000
10010,0.980879840000
10011,0.987232860000
10012,0.000190583350
10013,0.000508314460
10014,0.001405540300
10015,0.989858870000
10016,0.005505712000
10017,0.000891278300
10018,0.002016742000
10019,0.000697000400
10020,0.000243496690
10021,0.001019771900
10022,0.985743700000
10023,0.999005300000
10024,0.981165050000
10025,0.963653300000
10026,0.998082100000
10027,0.993273000000
10028,0.001797284000
10029,0.809705800000
10030,0.999064560000
10031,0.001282307200
10032,0.000232298250
10033,0.000464115300
10034,0.973732400000
10035,0.994813440000
10036,0.996658900000
10037,0.593682470000
10038,0.995163800000
10039,0.996748400000
10040,0.000943908300
10041,0.989794200000
10042,0.999407100000
10043,0.999143840000
10044,0.000374571160
10045,0.991387550000
10046,0.997549950000
10047,0.996688300000
10048,0.985310140000
10049,0.001226293200
10050,0.000223523140
10051,0.001288461100
10052,0.000242265400
10053,0.977801560000
10054,0.000509667300
10055,0.000188938120
10056,0.999049800000
10057,0.018180046000
10058,0.975102370000
10059,0.988375070000
10060,0.998868000000
10061,0.000883654460
10062,0.003089963700
10063,0.963199260000
10064,0.926376400000
10065,0.005660469000
10066,0.003825296000
10067,0.000221111750
10068,0.001027930800
10069,0.001011579900
10070,0.994465300000
10071,0.000310678330
10072,0.000175521670
10073,0.856757500000
10074,0.000142175950
10075,0.004930807000
10076,0.000168782430
10077,0.000548667200
10078,0.993679300000
10079,0.000144375600
10080,0.989289340000
10081,0.000317219850
10082,0.000774137040
10083,0.001246563200
10084,0.994105600000
10085,0.995445430000
10086,0.999323300000
10087,0.999581460000
10088,0.011915208000
10089,0.001340332400
10090,0.001049050200
10091,0.000386166120
10092,0.982429740000
10093,0.080095634000
10094,0.994056640000
10095,0.000700991000
10096,0.997103400000
10097,0.995138650000
10098,0.998654900000
10099,0.001172534900
10100,0.984097540000
10101,0.987667560000
10102,0.000136730140
10103,0.000442009040
10104,0.999559300000
10105,0.916840500000
10106,0.000538025340
10107,0.000733830200
10108,0.997043700000
10109,0.000626920960
10110,0.992756400000
10111,0.000691549100
10112,0.000460056730
10113,0.997568500000
10114,0.005750159300
10115,0.000334236830
10116,0.960761300000
10117,0.000475274080
10118,0.002119587700
10119,0.989931800000
10120,0.000586898530
10121,0.002224503000
10122,0.000132695040
10123,0.001412828700
10124,0.993515700000
10125,0.000592133800
10126,0.000264744500
10127,0.997509700000
10128,0.001915704900
10129,0.972978650000
10130,0.000248540800
10131,0.943634870000
10132,0.001626730300
10133,0.000354715560
10134,0.970949770000
10135,0.937190300000
10136,0.994568800000
10137,0.000375857750
10138,0.995573900000
10139,0.990185260000
10140,0.996814370000
10141,0.996621250000
10142,0.998021900000
10143,0.997636440000
10144,0.970802600000
10145,0.000784771100
10146,0.999333000000
10147,0.999745600000
10148,0.892170670000
10149,0.000058467638
10150,0.128855330000
10151,0.000105433784
10152,0.000195641700
10153,0.993210500000
10154,0.000769350900
10155,0.988756100000
10156,0.000742975740
10157,0.001310224500
10158,0.000158209020
10159,0.989735200000
10160,0.000047610727
10161,0.000616460860
10162,0.964737600000
10163,0.999091450000
10164,0.973423840000
10165,0.949813700000
10166,0.997580900000
10167,0.964103700000
10168,0.993127800000
10169,0.983198000000
10170,0.002189530500
10171,0.000452814600
10172,0.994127200000
10173,0.013824602000
10174,0.000236319600
10175,0.001841610800
10176,0.994729000000
10177,0.941101250000
10178,0.000480830700
10179,0.997390700000
10180,0.000976282460
10181,0.974315000000
10182,0.004707400700
10183,0.003812227900
10184,0.000044335706
10185,0.997051800000
10186,0.988565800000
10187,0.998276800000
10188,0.031331703000
10189,0.991532440000
10190,0.998238500000
10191,0.000279294240
10192,0.943813150000
10193,0.000196834150
10194,0.001238286600
10195,0.991631400000
10196,0.980826440000
10197,0.994471250000
10198,0.001003843800
10199,0.000334292620
10200,0.000490001000
10201,0.000263723400
10202,0.996642650000
10203,0.998830900000
10204,0.000218641730
10205,0.001383093900
10206,0.005683791000
10207,0.983899900000
10208,0.996975500000
10209,0.994358060000
10210,0.003029090400
10211,0.000599682100
10212,0.000511602800
10213,0.997339400000
10214,0.998261700000
10215,0.000612255500
10216,0.997413800000
10217,0.629242800000
10218,0.000288941230
10219,0.001043589900
10220,0.976643700000
10221,0.998217760000
10222,0.989680500000
10223,0.000420122380
10224,0.001067455400
10225,0.004046607300
10226,0.002695545600
10227,0.000730166440
10228,0.008341137000
10229,0.002896036000
10230,0.826054200000
10231,0.999230400000
10232,0.999266100000
10233,0.991417700000
10234,0.005005255000
10235,0.000150575320
10236,0.002849354200
10237,0.000610344460
10238,0.986326630000
10239,0.000962745800
10240,0.000636050800
10241,0.993883250000
10242,0.994586170000
10243,0.996044800000
10244,0.998620450000
10245,0.992874000000
10246,0.968556640000
10247,0.999557440000
10248,0.001095098400
10249,0.991132200000
10250,0.000411232930
10251,0.999652860000
10252,0.000181273370
10253,0.985026200000
10254,0.998424400000
10255,0.997648300000
10256,0.989277540000
10257,0.003457980500
10258,0.999113900000
10259,0.991377950000
10260,0.003110554800
10261,0.994421000000
10262,0.985889500000
10263,0.995707100000
10264,0.000449002500
10265,0.004861349000
10266,0.001579696400
10267,0.000307734850
10268,0.999546050000
10269,0.990814270000
10270,0.001227801500
10271,0.991338430000
10272,0.003519744000
10273,0.002289833000
10274,0.000919228700
10275,0.927432000000
10276,0.000372032000
10277,0.943019900000
10278,0.000258942130
10279,0.999228300000
10280,0.997790200000
10281,0.965562000000
10282,0.902868800000
10283,0.996018470000
10284,0.995889660000
10285,0.995954600000
10286,0.000467970240
10287,0.002279433400
10288,0.000654359760
10289,0.000722802300
10290,0.995714800000
10291,0.989331250000
10292,0.000410431270
10293,0.998549940000
10294,0.000603761400
10295,0.000441228740
10296,0.000257066250
10297,0.999569300000
10298,0.998001600000
10299,0.017699718000
10300,0.996648800000
10301,0.000894077060
10302,0.988204060000
10303,0.000467802920
10304,0.978479500000
10305,0.997908060000
10306,0.998098500000
10307,0.999106600000
10308,0.000184359900
10309,0.000622329900
10310,0.216595660000
10311,0.000281229060
10312,0.001807023300
10313,0.997198000000
10314,0.003167893700
10315,0.993353900000
10316,0.998042460000
10317,0.999670200000
10318,0.000120791350
10319,0.995358000000
10320,0.996497500000
10321,0.998596500000
10322,0.999067200000
10323,0.989375230000
10324,0.990391550000
10325,0.001114746600
10326,0.994903450000
10327,0.971269670000
10328,0.000354136080
10329,0.998114470000
10330,0.000508806800
10331,0.000309473980
10332,0.999625800000
10333,0.000069878435
10334,0.000428954460
10335,0.999003700000
10336,0.000257508040
10337,0.000942511830
10338,0.000274550980
10339,0.972295760000
10340,0.000297880640
10341,0.000507308340
10342,0.988216460000
10343,0.000596565900
10344,0.999238250000
10345,0.999288100000
10346,0.000783141700
10347,0.010547289000
10348,0.990654600000
10349,0.982376500000
10350,0.993648800000
10351,0.000420583400
10352,0.998839900000
10353,0.007411976000
10354,0.873017550000
10355,0.998364400000
10356,0.001905348300
10357,0.995534700000
10358,0.000154451280
10359,0.990322800000
10360,0.000881177900
10361,0.002115253400
10362,0.000286094800
10363,0.001398771500
10364,0.993278700000
10365,0.000010298634
10366,0.990024000000
10367,0.972980100000
10368,0.995494800000
10369,0.000889717140
10370,0.983291900000
10371,0.000422155400
10372,0.996933340000
10373,0.000317733800
10374,0.995262560000
10375,0.011883026000
10376,0.000658885460
10377,0.000704258000
10378,0.000290133440
10379,0.998883960000
10380,0.998706340000
10381,0.000851740500
10382,0.000946546150
10383,0.000140889940
10384,0.995611550000
10385,0.993240830000
10386,0.000367116240
10387,0.992953100000
10388,0.002355557200
10389,0.000553548160
10390,0.997639400000
10391,0.271128420000
10392,0.000965837330
10393,0.000902493140
10394,0.000810285040
10395,0.998650600000
10396,0.994563000000
10397,0.000114178445
10398,0.000227816850
10399,0.997248770000
10400,0.996355200000
10401,0.062804770000
10402,0.000706817800
10403,0.999406200000
10404,0.000153424810
10405,0.000120636876
10406,0.997368800000
10407,0.000337623730
10408,0.003218858000
10409,0.987025140000
10410,0.000355422000
10411,0.005810859000
10412,0.000092141476
10413,0.000235949470
10414,0.846943260000
10415,0.990399200000
10416,0.000252479770
10417,0.001915827200
10418,0.000193151470
10419,0.990397700000
10420,0.995070800000
10421,0.960073700000
10422,0.714841540000
10423,0.000612255500
10424,0.015450390000
10425,0.998080600000
10426,0.000719614270
10427,0.996606500000
10428,0.765797900000
10429,0.998793070000
10430,0.000242652400
10431,0.001498803300
10432,0.951857750000
10433,0.988666240000
10434,0.987576300000
10435,0.000766137270
10436,0.996544840000
10437,0.001575069700
10438,0.994761050000
10439,0.000168477230
10440,0.000542687500
10441,0.000853618960
10442,0.997096060000
10443,0.995693740000
10444,0.840550600000
10445,0.992515700000
10446,0.997350040000
10447,0.996494000000
10448,0.997773700000
10449,0.999419450000
10450,0.000182035670
10451,0.001803509000
10452,0.002712888200
10453,0.971748000000
10454,0.000130789380
10455,0.000321128100
10456,0.942139150000
10457,0.000182240240
10458,0.987998100000
10459,0.000212679820
10460,0.000093023795
10461,0.000690071440
10462,0.982092440000
10463,0.000690813700
10464,0.996481540000
10465,0.997645300000
10466,0.998480440000
10467,0.000563807000
10468,0.000240321430
10469,0.004816410000
10470,0.000847332000
10471,0.000018403782
10472,0.000137369060
10473,0.996637600000
10474,0.976191600000
10475,0.000979936400
10476,0.999627400000
10477,0.001557861000
10478,0.998346800000
10479,0.998844000000
10480,0.000412603140
10481,0.000245070930
10482,0.003359757400
10483,0.000106689200
10484,0.967362940000
10485,0.939863100000
10486,0.001750361800
10487,0.998269500000
10488,0.994993870000
10489,0.000364693840
10490,0.969866750000
10491,0.002012599300
10492,0.997543450000
10493,0.000413564970
10494,0.997482240000
10495,0.002924297700
10496,0.999126140000
10497,0.994780100000
10498,0.000740892100
10499,0.998268100000
10500,0.996441070000
10501,0.994603400000
10502,0.998167040000
10503,0.000470126570
10504,0.982934700000
10505,0.989143550000
10506,0.000447927300
10507,0.052899975000
10508,0.000350790210
10509,0.994114500000
10510,0.001523166100
10511,0.000080079524
10512,0.015527173000
10513,0.000491571150
10514,0.991758940000
10515,0.000938327000
10516,0.999329500000
10517,0.987846300000
10518,0.973141600000
10519,0.000556761900
10520,0.993085300000
10521,0.000185401560
10522,0.989980600000
10523,0.957968300000
10524,0.999677500000
10525,0.998423340000
10526,0.865479500000
10527,0.000142256220
10528,0.000288366900
10529,0.000562136060
10530,0.004177978700
10531,0.932326700000
10532,0.000267214170
10533,0.000304563600
10534,0.991786300000
10535,0.112862830000
10536,0.001940330700
10537,0.980543100000
10538,0.000891219700
10539,0.000155895090
10540,0.938191600000
10541,0.997711700000
10542,0.927125400000
10543,0.000425195380
10544,0.000446351940
10545,0.000383177450
10546,0.000341046050
10547,0.918818900000
10548,0.990159150000
10549,0.001293153700
10550,0.996880530000
10551,0.983646450000
10552,0.000344964470
10553,0.001292971400
10554,0.910039370000
10555,0.000038884290
10556,0.997182100000
10557,0.008424198000
10558,0.989596660000
10559,0.998815600000
10560,0.001111966900
10561,0.998311100000
10562,0.964378830000
10563,0.996601400000
10564,0.995757100000
10565,0.994929400000
10566,0.997615900000
10567,0.997156600000
10568,0.988293800000
10569,0.998102200000
10570,0.826776860000
10571,0.983657700000
10572,0.000137619320
10573,0.001610339000
10574,0.992054100000
10575,0.003183325000
10576,0.000779989470
10577,0.000268563770
10578,0.998905360000
10579,0.906845450000
10580,0.976340600000
10581,0.928288000000
10582,0.001301840000
10583,0.916305540000
10584,0.997390100000
10585,0.000465192700
10586,0.002260459100
10587,0.998760800000
10588,0.997712550000
10589,0.019742526000
10590,0.000500440100
10591,0.986556700000
10592,0.013332856000
10593,0.996125400000
10594,0.991709800000
10595,0.993446950000
10596,0.000076396310
10597,0.000402935780
10598,0.990108500000
10599,0.991347900000
10600,0.998807000000
10601,0.124781110000
10602,0.992633200000
10603,0.000133966270
10604,0.006395671000
10605,0.120462620000
10606,0.998916200000
10607,0.001427354400
10608,0.961142900000
10609,0.995933300000
10610,0.996528700000
10611,0.000970261640
10612,0.996578000000
10613,0.001034126300
10614,0.000529020000
10615,0.000206356770
10616,0.993446050000
10617,0.001438657900
10618,0.000089269800
10619,0.002493783100
10620,0.988830800000
10621,0.000378697120
10622,0.970244800000
10623,0.000605079500
10624,0.001228210300
10625,0.992628800000
10626,0.000385637500
10627,0.000207651730
10628,0.000442768100
10629,0.993922500000
10630,0.000622495400
10631,0.000239570580
10632,0.997283340000
10633,0.999146000000
10634,0.000442316730
10635,0.000118910255
10636,0.998165000000
10637,0.002677086000
10638,0.001040632300
10639,0.995782500000
10640,0.996053600000
10641,0.997474900000
10642,0.985998630000
10643,0.000143798140
10644,0.997714200000
10645,0.998239040000
10646,0.995030640000
10647,0.002823488000
10648,0.982105140000
10649,0.002135407400
10650,0.000350454120
10651,0.901453400000
10652,0.003306488300
10653,0.000857595800
10654,0.001124107900
10655,0.002336232700
10656,0.996702300000
10657,0.000441281330
10658,0.944489060000
10659,0.939480900000
10660,0.000204439090
10661,0.997702000000
10662,0.903944100000
10663,0.998320940000
10664,0.001361982200
10665,0.000288524200
10666,0.914559400000
10667,0.999558270000
10668,0.000776899500
10669,0.000530331860
10670,0.000881436860
10671,0.000858316500
10672,0.000516002650
10673,0.998265300000
10674,0.000131002950
10675,0.012648564000
10676,0.000121850810
10677,0.009667426000
10678,0.000304498040
10679,0.001076793500
10680,0.676499000000
10681,0.000133681310
10682,0.000954884100
10683,0.995499300000
10684,0.993971650000
10685,0.000755950800
10686,0.000284479440
10687,0.001488050800
10688,0.998900900000
10689,0.995906900000
10690,0.000125689160
10691,0.003615601000
10692,0.921645050000
10693,0.000309905360
10694,0.000572552030
10695,0.998348900000
10696,0.998449300000
10697,0.988535760000
10698,0.000885918450
10699,0.925163270000
10700,0.000042819930
10701,0.997041500000
10702,0.992870870000
10703,0.001743415300
10704,0.000655116700
10705,0.862395100000
10706,0.991896500000
10707,0.997207000000
10708,0.001149260100
10709,0.997426150000
10710,0.900741160000
10711,0.000918209700
10712,0.996584100000
10713,0.000352226630
10714,0.909096240000
10715,0.998513460000
10716,0.002810266800
10717,0.997249360000
10718,0.001753930500
10719,0.987369300000
10720,0.998348100000
10721,0.000581282800
10722,0.000300362850
10723,0.992178400000
10724,0.999234860000
10725,0.990334600000
10726,0.000126065440
10727,0.005423113000
10728,0.000683406250
10729,0.000763181800
10730,0.974615630000
10731,0.994803700000
10732,0.000524705100
10733,0.889439340000
10734,0.002364093200
10735,0.001459279300
10736,0.762735100000
10737,0.000309016700
10738,0.610840500000
10739,0.998062130000
10740,0.001061914800
10741,0.000342622860
10742,0.930001260000
10743,0.995718960000
10744,0.977632340000
10745,0.000196207360
10746,0.004074837500
10747,0.005024209600
10748,0.002308186000
10749,0.000110975140
10750,0.987298600000
10751,0.000747191900
10752,0.941648800000
10753,0.993284760000
10754,0.001318696100
10755,0.998656000000
10756,0.997977550000
10757,0.002736318600
10758,0.997322800000
10759,0.000213469280
10760,0.000074887280
10761,0.005659353000
10762,0.001026047700
10763,0.001593846400
10764,0.000267076600
10765,0.994711940000
10766,0.911633970000
10767,0.998127400000
10768,0.998747200000
10769,0.981599330000
10770,0.991141500000
10771,0.997329300000
10772,0.783926000000
10773,0.993024950000
10774,0.000557783350
10775,0.000138582470
10776,0.001209812600
10777,0.945619500000
10778,0.000187905420
10779,0.000735516370
10780,0.000200737000
10781,0.000479168900
10782,0.936210750000
10783,0.000141160370
10784,0.000127358900
10785,0.996116040000
10786,0.000384368850
10787,0.994203900000
10788,0.997465800000
10789,0.001369670500
10790,0.009581008000
10791,0.014032382500
10792,0.001659788400
10793,0.000306754170
10794,0.980085300000
10795,0.989119050000
10796,0.000214438700
10797,0.000280437100
10798,0.991958400000
10799,0.000301620570
10800,0.008883984000
10801,0.930677950000
10802,0.000821952700
10803,0.002141962500
10804,0.989498600000
10805,0.001553787000
10806,0.950981800000
10807,0.000690028700
10808,0.961821850000
10809,0.000690695130
10810,0.000452154000
10811,0.975876500000
10812,0.000550594600
10813,0.000504725730
10814,0.001350861600
10815,0.951896800000
10816,0.000226926290
10817,0.000642867800
10818,0.000479706300
10819,0.000254810550
10820,0.991941100000
10821,0.981942360000
10822,0.000280266280
10823,0.000448551810
10824,0.000092690670
10825,0.998533400000
10826,0.993636100000
10827,0.000145960510
10828,0.045096684000
10829,0.998169540000
10830,0.000488091110
10831,0.907938960000
10832,0.958961700000
10833,0.000340266470
10834,0.098148346000
10835,0.000044179330
10836,0.973763170000
10837,0.002001489500
10838,0.996263150000
10839,0.000359364900
10840,0.000328915570
10841,0.000156039940
10842,0.008279919000
10843,0.000349460750
10844,0.997954900000
10845,0.993033100000
10846,0.000772273630
10847,0.998691800000
10848,0.997540800000
10849,0.013821423000
10850,0.001469443600
10851,0.996539650000
10852,0.981811170000
10853,0.997159660000
10854,0.965411600000
10855,0.985414500000
10856,0.000294751920
10857,0.997876940000
10858,0.976983550000
10859,0.995184400000
10860,0.001202360800
10861,0.846423800000
10862,0.002808161500
10863,0.998296600000
10864,0.646308960000
10865,0.000212686080
10866,0.999135730000
10867,0.000571793760
10868,0.132558840000
10869,0.974873500000
10870,0.002870570200
10871,0.004175126600
10872,0.991945300000
10873,0.000236484150
10874,0.001013230300
10875,0.994444130000
10876,0.999276640000
10877,0.001188893200
10878,0.000496953600
10879,0.999029460000
10880,0.000131849100
10881,0.997343800000
10882,0.757150050000
10883,0.997354700000
10884,0.000637300600
10885,0.000635159800
10886,0.000055765144
10887,0.000391010720
10888,0.999236100000
10889,0.002067088600
10890,0.002111864300
10891,0.000996620000
10892,0.999112960000
10893,0.000079543430
10894,0.002934652000
10895,0.999373700000
10896,0.989001330000
10897,0.955045700000
10898,0.994672900000
10899,0.998072200000
10900,0.974977250000
10901,0.001047410000
10902,0.996752200000
10903,0.990665850000
10904,0.987860560000
10905,0.998068800000
10906,0.001225535400
10907,0.990939140000
10908,0.001612443200
10909,0.998863400000
10910,0.000310294680
10911,0.980234500000
10912,0.991466460000
10913,0.000170006260
10914,0.997213500000
10915,0.003378715100
10916,0.986220060000
10917,0.000116550440
10918,0.001375452800
10919,0.926619350000
10920,0.967287400000
10921,0.000860705500
10922,0.000453019630
10923,0.002394560000
10924,0.991018500000
10925,0.996403800000
10926,0.984555240000
10927,0.001474353600
10928,0.000370770260
10929,0.981909450000
10930,0.965488850000
10931,0.003244863800
10932,0.994936650000
10933,0.001719336300
10934,0.000357174020
10935,0.962255660000
10936,0.966697900000
10937,0.995499200000
10938,0.000388303900
10939,0.000931132400
10940,0.996339500000
10941,0.000452707140
10942,0.000908780200
10943,0.001853905400
10944,0.000395889830
10945,0.000436640660
10946,0.991967100000
10947,0.000579160000
10948,0.994340600000
10949,0.000351891200
10950,0.000097130320
10951,0.983232400000
10952,0.957263050000
10953,0.000143213970
10954,0.989415500000
10955,0.001415337400
10956,0.000765762900
10957,0.992565750000
10958,0.000512103840
10959,0.935686300000
10960,0.010268990000
10961,0.997356800000
10962,0.996125760000
10963,0.995842400000
10964,0.001835123600
10965,0.000086541150
10966,0.971592250000
10967,0.000677907100
10968,0.993236240000
10969,0.001848714500
10970,0.001158857100
10971,0.002884909500
10972,0.003531081000
10973,0.995794950000
10974,0.995637950000
10975,0.000707429200
10976,0.937825400000
10977,0.000048149872
10978,0.000720488140
10979,0.873795870000
10980,0.000072413620
10981,0.994012530000
10982,0.882723000000
10983,0.997479140000
10984,0.984382500000
10985,0.994416360000
10986,0.000328693020
10987,0.001820333000
10988,0.002765885600
10989,0.000145560950
10990,0.995352800000
10991,0.001205101700
10992,0.001430557100
10993,0.999426200000
10994,0.982888100000
10995,0.000136701600
10996,0.999671700000
10997,0.000172125550
10998,0.999343100000
10999,0.000067269450
11000,0.003644144400
11001,0.972059370000
11002,0.992194400000
11003,0.002664760000
11004,0.000245729580
11005,0.981684800000
11006,0.998062130000
11007,0.998660500000
11008,0.000418609300
11009,0.025517616000
11010,0.995533000000
11011,0.994643700000
11012,0.983602760000
11013,0.995886560000
11014,0.969252800000
11015,0.998299540000
11016,0.998647300000
11017,0.001258948100
11018,0.000348809550
11019,0.995050670000
11020,0.999027850000
11021,0.936194300000
11022,0.000451210400
11023,0.999118600000
11024,0.986784160000
11025,0.000335315900
11026,0.000486982060
11027,0.995438040000
11028,0.000723583160
11029,0.129171790000
11030,0.996797700000
11031,0.000693458700
11032,0.000680295200
11033,0.983269400000
11034,0.997629340000
11035,0.996346830000
11036,0.999351260000
11037,0.995320200000
11038,0.001094680500
11039,0.000638294100
11040,0.000242606810
11041,0.994526400000
11042,0.000183452810
11043,0.997090760000
11044,0.988109950000
11045,0.001553308600
11046,0.999584560000
11047,0.994914950000
11048,0.985602000000
11049,0.000127241740
11050,0.996306960000
11051,0.955452600000
11052,0.000198680310
11053,0.989507100000
11054,0.996499900000
11055,0.005039486000
11056,0.000414391750
11057,0.999064150000
11058,0.003583231700
11059,0.001436724800
11060,0.000945034500
11061,0.000488681900
11062,0.999126700000
11063,0.980047940000
11064,0.000449230230
11065,0.989898600000
11066,0.982790800000
11067,0.000899107140
11068,0.000352516920
11069,0.989030400000
11070,0.998797400000
11071,0.942581950000
11072,0.006549139000
11073,0.027978878000
11074,0.001028560200
11075,0.001041954600
11076,0.002242195000
11077,0.000406721200
11078,0.003067784500
11079,0.980583900000
11080,0.976517500000
11081,0.998685500000
11082,0.000144315020
11083,0.966225450000
11084,0.978028400000
11085,0.991028700000
11086,0.000363907200
11087,0.000062190236
11088,0.000458073600
11089,0.996876900000
11090,0.992286400000
11091,0.004973482000
11092,0.998646260000
11093,0.995646060000
11094,0.001287816200
11095,0.995650900000
11096,0.716101470000
11097,0.893909600000
11098,0.000851534400
11099,0.266573160000
11100,0.999440400000
11101,0.995833750000
11102,0.010770406000
11103,0.000055615960
11104,0.998695140000
11105,0.670677840000
11106,0.000217231220
11107,0.934298900000
11108,0.002037211300
11109,0.000099856305
11110,0.000714464350
11111,0.993396760000
11112,0.894301900000
11113,0.012101526000
11114,0.987004300000
11115,0.000487449230
11116,0.766582700000
11117,0.997279900000
11118,0.000210669210
11119,0.000398550680
11120,0.083005510000
11121,0.449649000000
11122,0.003594254800
11123,0.999129830000
11124,0.000753540600
11125,0.990874950000
11126,0.989430400000
11127,0.000684415600
11128,0.998110200000
11129,0.000124768720
11130,0.000185678770
11131,0.000220684810
11132,0.981120050000
11133,0.928065060000
11134,0.934718430000
11135,0.011503859000
11136,0.000347812830
11137,0.000154080890
11138,0.997470860000
11139,0.993135300000
11140,0.996722300000
11141,0.995113700000
11142,0.000222488890
11143,0.997349440000
11144,0.001105416600
11145,0.996666850000
11146,0.999180700000
11147,0.998386140000
11148,0.999661450000
11149,0.978895600000
11150,0.001198718000
11151,0.975808140000
11152,0.996497600000
11153,0.980501600000
11154,0.997721730000
11155,0.991262800000
11156,0.004359637000
11157,0.998959400000
11158,0.001349010200
11159,0.996472800000
11160,0.000247075000
11161,0.603373600000
11162,0.000504586730
11163,0.000229124750
11164,0.998823460000
11165,0.994228660000
11166,0.001378685500
11167,0.000881544900
11168,0.000051196980
11169,0.999689400000
11170,0.989224800000
11171,0.000221914960
11172,0.000611686800
11173,0.994243000000
11174,0.987662000000
11175,0.995528700000
11176,0.999571000000
11177,0.206502400000
11178,0.992670950000
11179,0.000334761430
11180,0.919701900000
11181,0.989184400000
11182,0.970869800000
11183,0.000401119180
11184,0.001961886400
11185,0.000660203300
11186,0.005962287000
11187,0.001630295100
11188,0.910610500000
11189,0.994801640000
11190,0.000270267000
11191,0.990739500000
11192,0.001063072700
11193,0.947637200000
11194,0.986215830000
11195,0.996623900000
11196,0.000030999460
11197,0.000354093900
11198,0.004156192800
11199,0.000929826900
11200,0.000976669500
11201,0.998759300000
11202,0.987030270000
11203,0.000143873990
11204,0.997738800000
11205,0.995101000000
11206,0.000201998440
11207,0.000266999240
11208,0.926078440000
11209,0.001254830500
11210,0.979205200000
11211,0.440583260000
11212,0.927747960000
11213,0.997687100000
11214,0.000133459850
11215,0.000249531880
11216,0.000801932360
11217,0.825393300000
11218,0.939490200000
11219,0.000628168200
11220,0.000068808470
11221,0.000246656970
11222,0.995004700000
11223,0.000807985500
11224,0.995725700000
11225,0.000122965020
11226,0.000372422480
11227,0.978877840000
11228,0.008058728000
11229,0.991843760000
11230,0.977228100000
11231,0.987365700000
11232,0.976701700000
11233,0.000275738800
11234,0.000171187860
11235,0.979725960000
11236,0.007307096400
11237,0.996463840000
11238,0.999112400000
11239,0.940258560000
11240,0.006649382000
11241,0.997678200000
11242,0.995641000000
11243,0.000086591590
11244,0.995122250000
11245,0.000734222500
11246,0.196811880000
11247,0.998187900000
11248,0.995932800000
11249,0.988422600000
11250,0.988554540000
11251,0.998246000000
11252,0.001487013100
11253,0.989571300000
11254,0.998058200000
11255,0.990436730000
11256,0.001011055800
11257,0.000616543700
11258,0.996833400000
11259,0.000285488520
11260,0.000121418520
11261,0.985715100000
11262,0.878520800000
11263,0.000093007650
11264,0.000221941630
11265,0.988777460000
11266,0.002139899900
11267,0.015055275000
11268,0.993226700000
11269,0.998025660000
11270,0.002972171200
11271,0.000870552000
11272,0.999118000000
11273,0.990893240000
11274,0.997339200000
11275,0.000168258100
11276,0.000662652300
11277,0.998536650000
11278,0.993999400000
11279,0.998599600000
11280,0.002404941000
11281,0.995619900000
11282,0.993890640000
11283,0.982484500000
11284,0.997451200000
11285,0.000413260980
11286,0.994238730000
11287,0.000222644650
11288,0.000201988220
11289,0.004032809000
11290,0.998957930000
11291,0.000242151320
11292,0.996797260000
11293,0.995592000000
11294,0.800606300000
11295,0.000173108840
11296,0.987046600000
11297,0.996551750000
11298,0.001608380700
11299,0.000748752200
11300,0.995582800000
11301,0.000844302350
11302,0.999710000000
11303,0.850925300000
11304,0.901755500000
11305,0.977214930000
11306,0.989328100000
11307,0.997181700000
11308,0.995198200000
11309,0.995070000000
11310,0.997264270000
11311,0.998363100000
11312,0.995204000000
11313,0.000659531330
11314,0.995252130000
11315,0.000309047380
11316,0.997188570000
11317,0.002026110400
11318,0.000266440800
11319,0.998026100000
11320,0.993264850000
11321,0.958754660000
11322,0.889128600000
11323,0.000253128880
11324,0.000343626950
11325,0.013184507000
11326,0.980328700000
11327,0.997427460000
11328,0.000134652480
11329,0.995030050000
11330,0.002446254500
11331,0.975291130000
11332,0.998272900000
11333,0.884197400000
11334,0.969927000000
11335,0.997434000000
11336,0.000310631820
11337,0.996642200000
11338,0.000970330960
11339,0.971558700000
11340,0.998404600000
11341,0.986072200000
11342,0.000668896130
11343,0.997474200000
11344,0.997128070000
11345,0.000330825400
11346,0.996934200000
11347,0.998972600000
11348,0.979775370000
11349,0.990342400000
11350,0.000382798870
11351,0.003835293500
11352,0.998368860000
11353,0.000413588450
11354,0.001184841400
11355,0.000444214760
11356,0.994919060000
11357,0.991782300000
11358,0.997178730000
11359,0.000273244000
11360,0.999149560000
11361,0.000284586040
11362,0.000188817460
11363,0.961492000000
11364,0.000158101650
11365,0.000277905060
11366,0.997997100000
11367,0.000252333200
11368,0.001036427300
11369,0.000136543820
11370,0.956705300000
11371,0.993899400000
11372,0.004838771700
11373,0.000581222200
11374,0.000569433960
11375,0.000868094300
11376,0.000200146260
11377,0.000519124500
11378,0.985387740000
11379,0.996974770000
11380,0.986006700000
11381,0.013210267000
11382,0.978685500000
11383,0.998186000000
11384,0.002481401000
11385,0.996904730000
11386,0.975229300000
11387,0.983682200000
11388,0.000593954400
11389,0.000209242280
11390,0.000212321380
11391,0.957170300000
